 7001556931184000  5145010370  2821089735  3600249964-26962564297-32857208489 64061420765      0      0   3000    0 WA 
 7001556961184000  5061105217  2721174100  3790415260-28969732862-33745667113 62703814879      0      0   3000    0 WA 
 7001556991184000  4971219991  2618661433  3976403851-30948884248-34588427130 61277208859      0      0   3000    0 WA 
 7001557021184000  4875442297  2513690030  4158011090-32897650777-35384696488 59783181662      0      0   3000    0 LA 
 7001557051184000  4773866820  2406400483  4335037171-34813684028-36133738621 58223386872      0      0   2000    0 LA 
 7001557081184000  4666595246  2296935501  4507287378-36694665910-36834880177 56599562087      0      0   2000    0 LA 
 7001557111184000  4553736152  2185439711  4674572324-38538321564-37487514574 54913519689      0      0   2000    0 LA 
 7001557141184000  4435404874  2072059465  4836708156-40342421168-38091099462 53167138540      0      0   2000    0 LA 
 7001557171184000  4311723368  1956942645  4993516756-42104779507-38645156420 51362361054      0      0   2000    0 LA 
 7001557201184000  4182820080  1840238471  5144825928-43823256344-39149271661 49501192025      0      0   2000    0 LA 
 7001557231184000  4048829806  1722097307  5290469581-45495759444-39603097014 47585697692      0      0   2000    0 LA 
 7001557261184000  3909893539  1602670463  5430287912-47120248680-40006350072 45618002430      0      0   2000    0 LA 
 7001557291184000  3766158315  1482109998  5564127572-48694737934-40358813692 43600285177      0      0   2000    0 LA 
 7001557321184000  3617777044  1360568524  5691841830-50217296270-40660335988 41534776843      0      0   2000    0 WA 
 7001557351184000  3464908344  1238199013  5813290721-51686050228-40910829872 39423758010      0      0   2000    0 WA 
 7001557381184000  3307716363  1115154599  5928341194-53099186522-41110272231 37269555936      0      0   1000    0 LA 
 7001557411184000  3146370596   991588393  6036867243-54454953374-41258702830 35074541367      0      0   1000    0 WA 
 7001557441184000  2981045704   867653294  6138750041-55751661321-41356222942 32841127007      0      0   1000    0 LA 
 7001557471184000  2811921315   743501805  6233878058-56987685274-41402995132 30571766819      0      0   1000    0 LA 
 7001557501184000  2639181836   619285849  6322147187-58161467157-41399244275 28268953482      0      0   1000    0 LA 
 7001557531184000  2463016245   495156578  6403460852-59271517836-41345257428 25935214558      0      0   1000    0 WA 
 7001557561184000  2283617882   371264194  6477730108-60316418572-41241382336 23573109611      0      0   1000    0 WA 
 7001557591184000  2101184233   247757767  6544873732-61294822523-41088026054 21185228070      0      0   1000    0 WA 
 7001557621184000  1915916719   124785055  6604818316-62205456511-40885654280 18774187373      0      0   1000    0 WA 
 7001557651184000  1728020464     2492334  6657498340-63047123691-40634791269 16342630480      0      0      0    0 WA 
 7001557681184000  1537704065  -118975782  6702856246-63818705724-40336019432 13893221684      0      0      0    0 WA 
 7001557711184000  1345179356  -239476511  6740842499-64519163983-39989978672 11428642500      0      0      0    0 WA 
 7001557741184000  1150661166  -358869079  6771415625-65147540021-39597365012  8951586920      0      0      0    0 WA 
 7001557771184000   954367080  -477014876  6794542248-65702953960-39158927077  6464758922      0      0      0    0 LA 
 7001557801184000   756517207  -593777614  6810197122-66184605395-38675463993  3970874926      0      0      0    0 LA 
 7001557831184000   557333929  -709023484  6818363168-66591778542-38147826980  1472661950      0      0      0    0 LA 
 7001557861184000   357041647  -822621304  6819031494-66923843630-37576919058 -1027150540      0      0      0    0 LD 
 7001557891184000   155866525  -934442678  6812201394-67180253790-36963692168 -3525834119      0      0      0    0 LD 
 7001557921184000   -45963755 -1044362136  6797880347-67360545788-36309145666 -6020660380      0      0      0    0 WD 
 7001557951184000  -248220253 -1152257277  6776084014-67464343541-35614325523 -8508903943      0      0      0    0 WD 
 7001557981184000  -450673031 -1258008905  6746836224-67491358615-34880322616-10987847419      0      0      0    0 WD 
 7001558011184000  -653091417 -1361501162  6710168937-67441389491-34108270835-13454784344      0      0      0    0 WD 
 7001558041184000  -855244266 -1462621655  6666122218-67314321546-33299345386-15907021561      0      0      0    0 WD 
 7001558071184000 -1056900217 -1561261574  6614744185-67110126932-32454760982-18341881786      0      0      0    0 WD 
 7001558101184000 -1257827957 -1657315813  6556090964-66828864638-31575769834-20756705372      0      0      0    0 WD 
 7001558131184000 -1457796481 -1750683073  6490226630-66470681415-30663659924-23148852345      0      0  -1000    0 WD 
 7001558161184000 -1656575356 -1841265975  6417223145-66035812055-29719753511-25515705405      0      0  -1000    0 LD 
 7001558191184000 -1853934986 -1928971152  6337160285-65524578752-28745405679-27854672500      0      0  -1000    0 LD 
 7001558221184000 -2049646871 -2013709353  6250125562-64937390750-27742003317-30163188283      0      0  -1000    0 LD 
 7001558251184000 -2243483871 -2095395534  6156214145-64274746034-26710963965-32438715441      0      0  -1000    0 LD 
 7001558281184000 -2435220476 -2173948946  6055528765-63537233095-25653734222-34678748709      0      0  -1000    0 LD 
 7001558311184000 -2624633077 -2249293222  5948179617-62725530547-24571788357-36880818690      0      0  -1000    0 LD 
 7001558341184000 -2811500237 -2321356459  5834284246-61840408085-23466626384-39042496506      0      0  -1000    0 WD 
 7001558371184000 -2995602961 -2390071285  5713967414-60882723886-22339769783-41161399972      0      0  -1000    0 WD 
 7001558401184000 -3176724957 -2455374923  5587360958-59853419763-21192758827-43235193582      0      0  -2000    0 WD 
 7001558431184000 -3354652883 -2517209242  5454603654-58753521795-20027152749-45261587611      0      0  -2000    0 WD 
 7001558461184000 -3529176603 -2575520820  5315841074-57584141704-18844528463-47238341656      0      0  -2000    0 WD 
 7001558491184000 -3700089445 -2630260986  5171225433-56346476207-17646477976-49163268542      0      0  -2000    0 WD 
 7001558521184000 -3867188452 -2681385866  5020915422-55041805333-16434605589-51034237619      0      0  -2000    0 WD 
 7001558551184000 -4030274630 -2728856412  4865076039-53671490333-15210525340-52849176850      0      0  -2000    0 WD 
 7001558581184000 -4189153189 -2772638432  4703878405-52236972426-13975858918-54606074396      0      0  -2000    0 WD 
 7001558611184000 -4343633779 -2812702607  4537499586-50739771756-12732233843-56302980842      0      0  -2000    0 WD 
 7001558641184000 -4493530731 -2849024508  4366122398-49181485886-11481281771-57938011700      0      0  -2000    0 WD 
 7001558671184000 -4638663280 -2881584604  4189935211-47563788017-10224636438-59509349796      0      0  -2000    0 WD 
 7001558701184000 -4778855792 -2910368266  4009131742-45888425184 -8963931215-61015247186      0      0  -2000    0 WD 
 7001558731184000 -4913937983 -2935365762  3823910848-44157216697 -7700796938-62454026975      0      0  -3000    0 WD 
 7001558761184000 -5043745134 -2956572246  3634476304-42372052297 -6436860037-63824085348      0      0  -3000    0 WD 
 7001558791184000 -5168118297 -2973987741  3441036589-40534890498 -5173740845-65123893291      0      0  -3000    0 WD 
 7001558821184000 -5286904504 -2987617121  3243804649-38647757357 -3913051527-66351999025      0      0  -3000    0 WD 
 7001558851184000 -5399956959 -2997470082  3042997671-36712743984 -2656393555-67507030933      0      0  -3000    0 WD 
 7001558881184000 -5507135238 -3003561103  2838836830-34732003091 -1405355663-68587699322      0      0  -3000    0 WD 
 7001558911184000 -5608305460 -3005909411  2631547048-32707746356  -161512351-69592797528      0      0  -3000    0 WD 
 7001558941184000 -5703340467 -3004538931  2421356740-30642242487  1073577977-70521203660      0      0  -3000    0 WD 
 7001558971184000 -5792119989 -2999478236  2208497556-28537814729  2298375363-71371882530      0      0  -3000    0 WD 
 7001559001184000 -5874530805 -2990760491  1993204121-26396838116  3511360593-72143887664      0      0  -3000    0 WD 
 7001559031184000 -5950466891 -2978423381  1775713763-24221736092  4711038350-72836363212      0      0  -3000    0 WD 
 7001559061184000 -6019829562 -2962509038  1556266240-22014976107  5895940165-73448544081      0      0  -3000    0 WD 
 7001559091184000 -6082527597 -2943063958  1335103471-19779066472  7064625528-73979754935      0      0  -3000    0 WD 
 7001559121184000 -6138477358 -2920138914  1112469268-17516554726  8215682578-74429410714      0      0  -3000    0 WD 
 7001559151184000 -6187602906 -2893788873   888609058-15230025195  9347729600-74797018391      0      0  -3000    0 WD 
 7001559181184000 -6229836108 -2864072898   663769609-12922095733 10459416899-75082178106      0      0  -3000    0 WD 
 7001559211184000 -6265116728 -2831054049   438198747-10595414654 11549428598-75284584113      0      0  -3000    0 WD 
 7001559241184000 -6293392519 -2794799283   212145072 -8252657149 12616484675-75404025756      0      0  -3000    0 WD 
 7001559271184000 -6314619292 -2755379340   -14142325 -5896521429 13659342984-75440387799      0      0  -3000    0 WD 
 7001559301184000 -6328760986 -2712868626  -240414152 -3529724975 14676801203-75393650497      0      0  -3000    0 WD 
 7001559331184000 -6335789714 -2667345095  -466421201 -1155000503 15667698512-75263889285      0      0  -3000    0 WD 
 7001559361184000 -6335685805 -2618890116  -691914631  1224907832 16630916700-75051274108      0      0  -3000    0 WD 
 7001559391184000 -6328437835 -2567588350  -916646253  3607247936 17565381217-74756068892      0      0  -3000    0 WD 
 7001559421184000 -6314042642 -2513527613 -1140368808  5989263283 18470062378-74378630822      0      0  -3000    0 WD 
 7001559451184000 -6292505338 -2456798744 -1362836251  8368196124 19343976389-73919409381      0      0  -3000    0 WD 
 7001559481184000 -6263839304 -2397495461 -1583804019 10741290396 20186186256-73378945666      0      0  -3000    0 WD 
 7001559511184000 -6228066185 -2335714221 -1803029312 13105794958 20995803200-72757872049      0      0  -3000    0 WD 
 7001559541184000 -6185215867 -2271554075 -2020271361 15458967337 21771988094-72056911157      0      0  -3000    0 WD 
 7001559571184000 -6135326444 -2205116515 -2235291700 17798077066 22513952026-71276874377      0      0  -3000    0 WD 
 7001559601184000 -6078444183 -2136505324 -2447854428 20120408646 23220956678-70418660944      0      0  -3000    0 WD 
 7001559631184000 -6014623469 -2065826423 -2657726473 22423264949 23892315144-69483257237      0      0  -3000    0 WD 
 7001559661184000 -5943926744 -1993187716 -2864677851 24703971169 24527392820-68471735510      0      0  -3000    0 WD 
 7001559691184000 -5866424441 -1918698930 -3068481921 26959878571 25125608093-67385251773      0      0  -3000    0 WD 
 7001559721184000 -5782194893 -1842471460 -3268915634 29188367470 25686432594-66225043459      0      0  -3000    0 WD 
 7001559751184000 -5691324244 -1764618203 -3465759772 31386849635 26209391151-64992427711      0      0  -3000    0 WD 
 7001559781184000 -5593906357 -1685253402 -3658799186 33552770938 26694062109-63688800224      0      0  -3000    0 WD 
 7001559811184000 -5490042698 -1604492487 -3847823032 35683614604 27140077994-62315633685      0      0  -3000    0 WD 
 7001559841184000 -5379842225 -1522451904 -4032624994 37776904324 27547125667-60874475502      0      0  -3000    0 WD 
 7001559871184000 -5263421261 -1439248962 -4213003511 39830206813 27914946107-59366945833      0      0  -3000    0 WD 
 7001559901184000 -5140903360 -1355001662 -4388761987 41841134644 28243334540-57794736021      0      0  -2000    0 WD 
 7001559931184000 -5012419167 -1269828539 -4559709005 43807349516 28532140671-56159606463      0      0  -2000    0 WD 
 7001559961184000 -4878106264 -1183848498 -4725658530 45726565298 28781268535-54463383877      0      0  -2000    0 WD 
 7001559991184000 -4738109008 -1097180650 -4886430103 47596550799 28990675889-52707958427      0      0  -2000    0 WD 
 7001560021184000 -4592578366 -1009944154 -5041849027 49415131865 29160373496-50895280962      0      0  -2000    0 WD 
 7001560051184000 -4441671739  -922258057 -5191746545 51180192849 29290424761-49027360858      0      0  -2000    0 WD 
 7001560081184000 -4285552786  -834241138 -5335960014 52889678589 29380945516-47106264198      0      0  -2000    0 WD 
 7001560111184000 -4124391237  -746011748 -5474333072 54541596957 29432103543-45134111521      0      0  -2000    0 WD 
 7001560141184000 -3958362700  -657687662 -5606715797 56134021328 29444118011-43113075101      0      0  -2000    0 WD 
